5,278,2,1818
5,278,3,1002
5,278,4,584
5,278,5,388
5,278,6,298
5,278,7,235
5,278,8,169
5,278,9,110
5,278,10,93
5,278,11,76
5,278,12,66
5,278,13,232
5,279,0,17745
5,279,1,4806
5,279,2,1903
5,279,3,1012
5,279,4,596
5,279,5,386
5,279,6,264
5,279,7,197
5,279,8,157
5,279,9,115
5,279,10,93
5,279,11,81
5,279,12,64
5,279,13,209
5,28,0,285
5,28,1,43
5,28,2,12
5,28,3,21
5,28,4,6
5,28,5,6
5,28,6,8
5,28,7,7
5,28,8,3
5,28,9,3
5,28,11,3
5,28,12,1
5,28,13,5
5,280,0,19538
5,280,1,6018
5,280,2,2275
5,280,3,993
5,280,4,560
5,280,5,354
5,280,6,262
5,280,7,174
5,280,8,119
5,280,9,118
5,280,10,78
5,280,11,59
5,280,12,37
5,280,13,118
5,281,0,21382
5,281,1,4899
5,281,2,2106
5,281,3,1080
5,281,4,667
5,281,5,450
5,281,6,348
5,281,7,263
5,281,8,226
5,281,9,147
5,281,10,127
5,281,11,97
5,281,12,89
5,281,13,270
5,282,0,20775
5,282,1,6514
5,282,2,2746
5,282,3,1482
5,282,4,852
5,282,5,527
5,282,6,376
5,282,7,266
5,282,8,181
5,282,9,143
5,282,10,109
5,282,11,84
5,282,12,78
5,282,13,205
5,283,0,23548
5,283,1,7745
5,283,2,1776
5,283,3,661
5,283,4,356
5,283,5,177
5,283,6,118
5,283,7,85
5,283,8,64
5,283,9,57
5,283,10,39
5,283,11,36
5,283,12,18
5,283,13,129
5,284,0,22734
5,284,1,6423
5,284,2,2539
5,284,3,1312
5,284,4,809
5,284,5,515
5,284,6,331
5,284,7,256
5,284,8,206
5,284,9,154
5,284,10,117
5,284,11,95
5,284,12,79
5,284,13,296
5,285,0,23774
5,285,1,6064
5,285,2,2544
5,285,3,1337
5,285,4,791
5,285,5,566
5,285,6,375
5,285,7,280
5,285,8,205
5,285,9,163
5,285,10,127
5,285,11,104
5,285,12,67
5,285,13,286
5,286,0,24862
5,286,1,7834
5,286,2,1943
5,286,3,729
5,286,4,351
5,286,5,199
5,286,6,112
5,286,7,81
5,286,8,66
5,286,9,49
5,286,10,35
5,286,11,31
5,286,12,26
5,286,13,116
5,287,0,24364
5,287,1,6315
5,287,2,2642
5,287,3,1405
5,287,4,901
5,287,5,564
5,287,6,385
5,287,7,319
5,287,8,218
5,287,9,169
5,287,10,113
5,287,11,131
5,287,12,78
5,287,13,390
5,288,0,24867
5,288,1,6717
5,288,2,2832
5,288,3,1425
5,288,4,885
5,288,5,604
5,288,6,434
5,288,7,342
5,288,8,242
5,288,9,191
5,288,10,167
5,288,11,137
5,288,12,94
5,288,13,323
5,289,0,25686
5,289,1,6989
5,289,2,2932
5,289,3,1514
5,289,4,885
5,289,5,586
5,289,6,368
5,289,7,277
5,289,8,216
5,289,9,148
5,289,10,128
5,289,11,102
5,289,12,79
5,289,13,292
5,29,0,226
5,29,1,79
5,29,2,35
5,29,3,13
5,29,4,9
5,29,5,10
5,29,6,3
5,29,7,5
5,29,8,5
5,29,10,3
5,29,11,1
5,29,12,2
5,29,13,13
5,290,0,25285
5,290,1,7065
5,290,2,2988
5,290,3,1541
5,290,4,939
5,290,5,621
5,290,6,428
5,290,7,288
5,290,8,234
5,290,9,178
5,290,10,148
5,290,11,110
5,290,12,86
5,290,13,373
5,291,0,26045
5,291,1,8411
5,291,2,3564
5,291,3,1725
5,291,4,967
5,291,5,640
5,291,6,428
5,291,7,317
5,291,8,203
5,291,9,159
5,291,10,124
5,291,11,90
5,291,12,68
5,291,13,216
5,292,0,27059
5,292,1,8613
5,292,2,3570
5,292,3,1765
5,292,4,994
5,292,5,663
5,292,6,489
5,292,7,329
5,292,8,241
5,292,9,188
5,292,10,159
5,292,11,128
5,292,12,61
5,292,13,321
5,293,0,29249
5,293,1,8010
5,293,2,2962
5,293,3,1484
5,293,4,862
5,293,5,574
5,293,6,398
5,293,7,290
5,293,8,227
5,293,9,173
5,293,10,125
5,293,11,96
5,293,12,75
5,293,13,275
5,294,0,30318
5,294,1,6920
5,294,2,2810
5,294,3,1452
5,294,4,922
5,294,5,625
5,294,6,408
5,294,7,336
5,294,8,253
5,294,9,201
5,294,10,173
5,294,11,122
5,294,12,95
5,294,13,397
5,295,0,29361
5,295,1,7416
5,295,2,3154
5,295,3,1577
5,295,4,1045
5,295,5,655
5,295,6,457
5,295,7,311
5,295,8,241
5,295,9,216
5,295,10,140
5,295,11,101
5,295,12,82
5,295,13,366
5,296,0,29735
5,296,1,8422
5,296,2,3580
5,296,3,1772
5,296,4,999
5,296,5,672
5,296,6,479
5,296,7,374
5,296,8,265
5,296,9,223
5,296,10,152
5,296,11,93
5,296,12,79
5,296,13,324
5,297,0,29600
5,297,1,7683
5,297,2,3444
5,297,3,1977
5,297,4,1291
5,297,5,881
5,297,6,611
5,297,7,445
5,297,8,371
5,297,9,310
5,297,10,244
5,297,11,172
5,297,12,147
5,297,13,630
5,298,0,34244
5,298,1,7914
5,298,2,3131
5,298,3,1272
5,298,4,616
5,298,5,358
5,298,6,225
5,298,7,154
5,298,8,124
5,298,9,81
5,298,10,65
5,298,11,46
5,298,12,35
5,298,13,167
5,299,0,35057
5,299,1,8421
5,299,2,3648
5,299,3,1912
5,299,4,1247
5,299,5,857
5,299,6,604
5,299,7,503
5,299,8,381
5,299,9,285
5,299,10,238
5,299,11,155
5,299,12,135
5,299,13,570
5,3,2,1
5,3,7,1
5,30,0,307
5,30,1,40
5,30,2,20
5,30,3,14
5,30,4,6
5,30,5,5
5,30,6,2
5,30,7,1
5,30,8,3
5,30,9,3
5,30,10,3
5,30,11,1
5,30,12,3
5,30,13,2
5,300,0,36190
5,300,1,9191
5,300,2,3911
5,300,3,1873
5,300,4,1104
5,300,5,812
5,300,6,567
5,300,7,387
5,300,8,296
5,300,9,220
5,300,10,164
5,300,11,130
5,300,12,114
5,300,13,374
5,301,0,34756
5,301,1,10165
5,301,2,4461
5,301,3,2096
5,301,4,1252
5,301,5,793
5,301,6,526
5,301,7,374
5,301,8,284
5,301,9,196
5,301,10,177
5,301,11,117
5,301,12,100
5,301,13,293
5,302,0,34040
5,302,1,10970
5,302,2,4427
5,302,3,2195
5,302,4,1295
5,302,5,804
5,302,6,547
5,302,7,407
5,302,8,302
5,302,9,223
5,302,10,168
5,302,11,115
5,302,12,96
5,302,13,263
5,303,0,36903
5,303,1,9645
5,303,2,4149
5,303,3,2143
5,303,4,1325
5,303,5,923
5,303,6,627
5,303,7,436
5,303,8,369
5,303,9,258
5,303,10,211
5,303,11,151
5,303,12,129
5,303,13,463
5,304,0,39701
5,304,1,10309
5,304,2,4394
5,304,3,2381
5,304,4,1387
5,304,5,994
5,304,6,698
5,304,7,536
5,304,8,406
5,304,9,295
5,304,10,226
5,304,11,186
5,304,12,138
5,304,13,608
5,305,0,40150
5,305,1,14007
5,305,2,5238
5,305,3,2514
5,305,4,1412
5,305,5,860
5,305,6,564
5,305,7,397
5,305,8,278
5,305,9,212
5,305,10,163
5,305,11,132
5,305,12,96
5,305,13,269
5,306,0,42068
5,306,1,9966
5,306,2,5066
5,306,3,2755
5,306,4,1642
5,306,5,1177
5,306,6,848
5,306,7,641
5,306,8,458
5,306,9,345
5,306,10,291
5,306,11,211
5,306,12,159
5,306,13,799
5,307,0,44107
5,307,1,14343
5,307,2,4021
5,307,3,1572
5,307,4,712
5,307,5,453
5,307,6,262
5,307,7,185
5,307,8,144
5,307,9,122
5,307,10,101
5,307,11,70
5,307,12,51
5,307,13,334
5,308,0,40880
5,308,1,12194
5,308,2,5842
5,308,3,2963
5,308,4,1773
5,308,5,1215
5,308,6,821
5,308,7,640
5,308,8,490
5,308,9,401
5,308,10,256
5,308,11,207
5,308,12,163
5,308,13,750
5,309,0,46883
5,309,1,10328
5,309,2,4437
5,309,3,2265
5,309,4,1493
5,309,5,1021
5,309,6,742
5,309,7,546
5,309,8,479
5,309,9,342
5,309,10,325
5,309,11,211
5,309,12,188
5,309,13,941
5,31,0,305
5,31,1,33
5,31,2,20
5,31,3,17
5,31,4,9
5,31,5,9
5,31,6,6
5,31,7,4
5,31,8,5
5,31,13,5
5,310,0,51392
5,310,1,13617
5,310,2,5529
5,310,3,2857
5,310,4,1669
5,310,5,1097
5,310,6,802
5,310,7,607
5,310,8,468
5,310,9,337
5,310,10,253
5,310,11,225
5,310,12,163
5,310,13,596
5,311,0,55049
5,311,1,12503
5,311,2,5613
5,311,3,2846
5,311,4,1669
5,311,5,1191
5,311,6,810
5,311,7,628
5,311,8,461
5,311,9,338
5,311,10,281
5,311,11,224
5,311,12,163
5,311,13,711
5,312,0,57187
5,312,1,13728
5,312,2,5653
5,312,3,2931
5,312,4,1803
5,312,5,1233
5,312,6,904
5,312,7,659
5,312,8,512
5,312,9,335
5,312,10,285
5,312,11,244
5,312,12,180
5,312,13,725
5,313,0,58200
5,313,1,14406
5,313,2,5863
5,313,3,3001
5,313,4,1944
5,313,5,1230
5,313,6,988
5,313,7,679
5,313,8,545
5,313,9,388
5,313,10,341
5,313,11,258
5,313,12,206
5,313,13,683
5,314,0,57884
5,314,1,14412
5,314,2,6193
5,314,3,3125
5,314,4,1931
5,314,5,1258
5,314,6,944
5,314,7,711
5,314,8,499
5,314,9,433
5,314,10,311
5,314,11,243
5,314,12,197
5,314,13,782
5,315,0,58559
5,315,1,16204
5,315,2,6970
5,315,3,3517
5,315,4,1936
5,315,5,1290
5,315,6,954
5,315,7,599
5,315,8,466
5,315,9,366
5,315,10,269
5,315,11,222
5,315,12,189
5,315,13,659
5,316,0,68991
5,316,1,15791
5,316,2,6611
5,316,3,3503
5,316,4,2278
5,316,5,1543
5,316,6,1081
5,316,7,882
5,316,8,704
5,316,9,523
5,316,10,392
5,316,11,298
5,316,12,254
5,316,13,1229
5,317,0,71008
5,317,1,19778
5,317,2,8457
5,317,3,4295
5,317,4,2571
5,317,5,1711
5,317,6,1225
5,317,7,946
5,317,8,705
5,317,9,595
5,317,10,382
5,317,11,346
5,317,12,272
5,317,13,1106
5,318,0,73889
5,318,1,22538
5,318,2,8314
5,318,3,3694
5,318,4,2035
5,318,5,1215
5,318,6,809
5,318,7,548
5,318,8,362
5,318,9,258
5,318,10,210
5,318,11,132
5,318,12,99
5,318,13,301
5,319,0,83332
5,319,1,16871
5,319,2,6870
5,319,3,3526
5,319,4,2194
5,319,5,1503
5,319,6,1188
5,319,7,846
5,319,8,650
5,319,9,540
5,319,10,415
5,319,11,316
5,319,12,242
5,319,13,1328
5,32,0,253
5,32,1,71
5,32,2,31
5,32,3,16
5,32,4,12
5,32,5,9
5,32,6,5
5,32,7,8
5,32,8,3
5,32,9,8
5,32,10,4
5,32,11,1
5,32,12,2
5,32,13,15
5,320,0,73526
5,320,1,24022
5,320,2,9395
5,320,3,4673
5,320,4,2648
5,320,5,1725
5,320,6,1086
5,320,7,792
5,320,8,534
5,320,9,405
5,320,10,352
5,320,11,238
5,320,12,168
5,320,13,603
5,321,0,84883
5,321,1,21874
5,321,2,8863
5,321,3,4466
5,321,4,2601
5,321,5,1621
5,321,6,1177
5,321,7,772
5,321,8,599
5,321,9,456
5,321,10,356
5,321,11,279
5,321,12,212
5,321,13,793
5,322,0,81738
5,322,1,25560
5,322,2,10060
5,322,3,4794
5,322,4,2650
5,322,5,1551
5,322,6,1024
5,322,7,733
5,322,8,509
5,322,9,422
5,322,10,279
5,322,11,226
5,322,12,171
5,322,13,619
5,323,0,84734
5,323,1,21772
5,323,2,9512
5,323,3,4789
5,323,4,2881
5,323,5,1783
5,323,6,1247
5,323,7,914
5,323,8,697
5,323,9,516
5,323,10,379
5,323,11,312
5,323,12,213
5,323,13,936
5,324,0,85561
5,324,1,29490
5,324,2,8753
5,324,3,3235
5,324,4,1464
5,324,5,833
5,324,6,514
5,324,7,378
5,324,8,287
5,324,9,217
5,324,10,191
5,324,11,177
5,324,12,92
5,324,13,745
5,325,0,81903
5,325,1,28403
5,325,2,11810
5,325,3,5672
5,325,4,2931
5,325,5,1726
5,325,6,1110
5,325,7,775
5,325,8,550
5,325,9,428
5,325,10,319
5,325,11,275
5,325,12,179
5,325,13,647
5,326,0,92431
5,326,1,25412
5,326,2,10472
5,326,3,5091
5,326,4,3020
5,326,5,2066
5,326,6,1399
5,326,7,998
5,326,8,734
5,326,9,578
5,326,10,453
5,326,11,330
5,326,12,254
5,326,13,1081
5,327,0,89698
5,327,1,29054
5,327,2,12794
5,327,3,6113
5,327,4,3306
5,327,5,1959
5,327,6,1269
5,327,7,907
5,327,8,614
5,327,9,492
5,327,10,379
5,327,11,290
5,327,12,217
5,327,13,830
5,328,0,102929
5,328,1,27803
5,328,2,11303
5,328,3,5579
5,328,4,3313
5,328,5,2211
5,328,6,1512
5,328,7,1052
5,328,8,798
5,328,9,621
5,328,10,469
5,328,11,371
5,328,12,279
5,328,13,1139
5,329,0,103230
5,329,1,28598
5,329,2,11517
5,329,3,5565
5,329,4,3166
5,329,5,2018
5,329,6,1432
5,329,7,1042
5,329,8,766
5,329,9,565
5,329,10,451
5,329,11,327
5,329,12,266
5,329,13,1006
5,33,0,319
5,33,1,51
5,33,2,28
5,33,3,16
5,33,4,13
5,33,5,4
5,33,6,7
5,33,7,5
5,33,8,1
5,33,9,4
5,33,10,3
5,33,11,2
5,33,12,4
5,33,13,15
5,330,0,109485
5,330,1,30450
5,330,2,11978
5,330,3,5511
5,330,4,3069
5,330,5,1979
5,330,6,1409
5,330,7,953
5,330,8,749
5,330,9,514
5,330,10,384
5,330,11,295
5,330,12,256
5,330,13,965
5,331,0,115996
5,331,1,36978
5,331,2,15375
5,331,3,7348
5,331,4,3945
5,331,5,2398
5,331,6,1589
5,331,7,1154
5,331,8,859
5,331,9,659
5,331,10,452
5,331,11,408
5,331,12,313
5,331,13,1071
5,332,0,122743
5,332,1,31701
5,332,2,13647
5,332,3,7113
5,332,4,4209
5,332,5,2838
5,332,6,2025
5,332,7,1469
5,332,8,1117
5,332,9,817
5,332,10,648
5,332,11,514
5,332,12,389
5,332,13,1741
5,333,0,129330
5,333,1,31962
5,333,2,14731
5,333,3,7447
5,333,4,4322
5,333,5,2748
5,333,6,2072
5,333,7,1429
5,333,8,1162
5,333,9,818
5,333,10,713
5,333,11,532
5,333,12,413
5,333,13,2349
5,334,0,144088
5,334,1,42634
5,334,2,17143
5,334,3,8189
5,334,4,4589
5,334,5,2927
5,334,6,1984
5,334,7,1406
5,334,8,1026
5,334,9,738
5,334,10,575
5,334,11,418
5,334,12,329
5,334,13,1241
5,335,0,147494
5,335,1,35261
5,335,2,16012
5,335,3,8439
5,335,4,5499
5,335,5,3724
5,335,6,2792
5,335,7,2151
5,335,8,1565
5,335,9,1208
5,335,10,944
5,335,11,654
5,335,12,561
5,335,13,2387
5,336,0,153108
5,336,1,42970
5,336,2,17204
5,336,3,7849
5,336,4,4278
5,336,5,2546
5,336,6,1626
5,336,7,1267
5,336,8,947
5,336,9,662
5,336,10,545
5,336,11,428
5,336,12,333
5,336,13,1298
5,337,0,151546
5,337,1,39117
5,337,2,18456
5,337,3,9565
5,337,4,5858
5,337,5,3972
5,337,6,2748
5,337,7,2078
5,337,8,1660
5,337,9,1263
5,337,10,975
5,337,11,775
5,337,12,677
5,337,13,2818
5,338,0,155695
5,338,1,40161
5,338,2,17394
5,338,3,8838
5,338,4,5307
5,338,5,3687
5,338,6,2676
5,338,7,1994
5,338,8,1550
5,338,9,1230
5,338,10,946
5,338,11,740
5,338,12,586
5,338,13,2344
5,339,0,180993
5,339,1,46116
5,339,2,17730
5,339,3,8617
5,339,4,5078
5,339,5,3313
5,339,6,2306
5,339,7,1595
5,339,8,1300
5,339,9,928
5,339,10,721
5,339,11,589
5,339,12,415
5,339,13,1907
5,34,0,354
5,34,1,40
5,34,2,28
5,34,3,21
5,34,4,10
5,34,5,4
5,34,6,6
5,34,7,6
5,34,8,4
5,34,9,3
5,34,10,5
5,34,11,1
5,34,12,2
5,34,13,3
5,340,0,177247
5,340,1,38216
5,340,2,19563
5,340,3,11001
5,340,4,7575
5,340,5,5430
5,340,6,4152
5,340,7,3201
5,340,8,2672
5,340,9,2156
5,340,10,1694
5,340,11,1362
5,340,12,1081
5,340,13,5930
5,341,0,215572
5,341,1,48212
5,341,2,16284
5,341,3,7474
5,341,4,4163
5,341,5,2944
5,341,6,2083
5,341,7,1531
5,341,8,1201
5,341,9,896
5,341,10,695
5,341,11,515
5,341,12,422
5,341,13,2428
5,342,0,185665
5,342,1,42371
5,342,2,22551
5,342,3,13405
5,342,4,9336
5,342,5,6838
5,342,6,5411
5,342,7,3976
5,342,8,3101
5,342,9,2507
5,342,10,1963
5,342,11,1580
5,342,12,1173
5,342,13,5030
5,343,0,190502
5,343,1,45992
5,343,2,24853
5,343,3,16717
5,343,4,12174
5,343,5,8344
5,343,6,6056
5,343,7,4748
5,343,8,3679
5,343,9,2936
5,343,10,2389
5,343,11,2119
5,343,12,1666
5,343,13,6693
5,344,0,216950
5,344,1,52731
5,344,2,25192
5,344,3,14597
5,344,4,9780
5,344,5,7155
5,344,6,5285
5,344,7,3936
5,344,8,3205
5,344,9,2323
5,344,10,1794
5,344,11,1390
5,344,12,1113
5,344,13,4396
5,345,0,226695
5,345,1,57557
5,345,2,25340
5,345,3,13097
5,345,4,8031
5,345,5,5609
5,345,6,3936
5,345,7,2964
5,345,8,2229
5,345,9,1710
5,345,10,1399
5,345,11,1145
5,345,12,920
5,345,13,4091
5,346,0,261677
5,346,1,49890
5,346,2,18853
5,346,3,9019
5,346,4,5641
5,346,5,3997
5,346,6,2964
5,346,7,2280
5,346,8,1870
5,346,9,1436
5,346,10,1136
5,346,11,941
5,346,12,750
5,346,13,4850
5,347,0,235351
5,347,1,72165
5,347,2,29382
5,347,3,12921
5,347,4,7335
5,347,5,4628
5,347,6,3168
5,347,7,2120
5,347,8,1510
5,347,9,1116
5,347,10,858
5,347,11,705
5,347,12,534
5,347,13,2242
5,348,0,270099
5,348,1,54983
5,348,2,21169
5,348,3,9616
5,348,4,5666
5,348,5,3857
5,348,6,2912
5,348,7,2063
5,348,8,1676
5,348,9,1284
5,348,10,986
5,348,11,841
5,348,12,692
5,348,13,4443
5,349,0,276275
5,349,1,52689
5,349,2,21305
5,349,3,10336
5,349,4,6258
5,349,5,4308
5,349,6,3154
5,349,7,2555
5,349,8,1916
5,349,9,1540
5,349,10,1195
5,349,11,1001
5,349,12,813
5,349,13,3978
5,35,0,379
5,35,1,51
5,35,2,29
5,35,3,17
5,35,4,8
5,35,5,4
5,35,6,3
5,35,7,6
5,35,8,5
5,35,10,2
5,35,11,2
5,35,13,4
5,350,0,260755
5,350,1,68433
5,350,2,24883
5,350,3,10829
5,350,4,6187
5,350,5,4102
5,350,6,3046
5,350,7,2428
5,350,8,1946
5,350,9,1528
5,350,10,1114
5,350,11,803
5,350,12,665
5,350,13,3358
5,351,0,266370
5,351,1,75714
5,351,2,30782
5,351,3,15505
5,351,4,8916
5,351,5,5848
5,351,6,4039
5,351,7,2877
5,351,8,2161
5,351,9,1640
5,351,10,1304
5,351,11,944
5,351,12,739
5,351,13,2888
5,352,0,278233
5,352,1,85029
5,352,2,33112
5,352,3,14841
5,352,4,8391
5,352,5,5479
5,352,6,3671
5,352,7,2468
5,352,8,1795
5,352,9,1325
5,352,10,1059
5,352,11,773
5,352,12,576
5,352,13,2907
5,353,0,272653
5,353,1,72809
5,353,2,37453
5,353,3,21915
5,353,4,15317
5,353,5,11218
5,353,6,8361
5,353,7,6490
5,353,8,4909
5,353,9,4001
5,353,10,3256
5,353,11,2547
5,353,12,2021
5,353,13,7766
5,354,0,385435
5,354,1,88982
5,354,2,35815
5,354,3,17822
5,354,4,10911
5,354,5,7789
5,354,6,5622
5,354,7,4550
5,354,8,3553
5,354,9,2816
5,354,10,2211
5,354,11,1762
5,354,12,1277
5,354,13,7673
5,355,0,345173
5,355,1,110784
5,355,2,54103
5,355,3,26630
5,355,4,14909
5,355,5,9554
5,355,6,6494
5,355,7,4556
5,355,8,3260
5,355,9,2527
5,355,10,1879
5,355,11,1455
5,355,12,1151
5,355,13,5164
5,356,0,424905
5,356,1,93649
5,356,2,38404
5,356,3,18629
5,356,4,11086
5,356,5,7632
5,356,6,5312
5,356,7,3765
5,356,8,2905
5,356,9,2307
5,356,10,1809
5,356,11,1333
5,356,12,1125
5,356,13,5714
5,357,0,487596
5,357,1,111591
5,357,2,46906
5,357,3,24215
5,357,4,15633
5,357,5,11285
5,357,6,8669
5,357,7,6597
5,357,8,5211
5,357,9,4037
5,357,10,3358
5,357,11,2686
5,357,12,2245
5,357,13,11996
5,358,0,745257
5,358,1,139409
5,358,2,52989
5,358,3,25508
5,358,4,15372
5,358,5,10487
5,358,6,7514
5,358,7,5846
5,358,8,4415
5,358,9,3623
5,358,10,2883
5,358,11,2273
5,358,12,1987
5,358,13,12295
5,36,0,243
5,36,1,130
5,36,2,70
5,36,3,36
5,36,4,21
5,36,5,14
5,36,6,11
5,36,7,4
5,36,8,5
5,36,9,6
5,36,11,2
5,36,12,1
5,36,13,8
5,37,0,377
5,37,1,94
5,37,2,26
5,37,3,28
5,37,4,12
5,37,5,8
5,37,6,6
5,37,7,3
5,37,8,1
5,37,9,2
5,37,10,2
5,37,11,1
5,37,13,4
5,38,0,344
5,38,1,119
5,38,2,44
5,38,3,29
5,38,4,9
5,38,5,7
5,38,6,7
5,38,7,2
5,38,8,12
5,38,9,2
5,38,10,2
5,38,11,3
5,38,12,2
5,38,13,7
5,39,0,409
5,39,1,76
5,39,2,51
5,39,3,32
5,39,4,19
5,39,5,15
5,39,6,16
5,39,7,14
5,39,8,5
5,39,9,6
5,39,10,4
5,39,11,2
5,39,12,1
5,39,13,5
5,4,0,34
5,4,1,5
5,4,2,4
5,4,7,1
5,40,0,322
5,40,1,121
5,40,2,61
5,40,3,32
5,40,4,29
5,40,5,25
5,40,6,19
5,40,7,12
5,40,8,10
5,40,9,8
5,40,10,6
5,40,11,4
5,40,12,3
5,40,13,16
5,41,0,378
5,41,1,142
5,41,2,47
5,41,3,28
5,41,4,17
5,41,5,13
5,41,6,9
5,41,7,8
5,41,8,11
5,41,9,9
5,41,10,4
5,41,11,4
5,41,12,2
5,41,13,11
5,42,0,409
5,42,1,108
5,42,2,56
5,42,3,36
5,42,4,24
5,42,5,7
5,42,6,10
5,42,7,7
5,42,8,10
5,42,9,3
5,42,10,4
5,42,11,3
5,42,12,3
5,42,13,8
5,43,0,266
5,43,1,335
5,43,2,58
5,43,3,13
5,43,4,9
5,43,5,2
5,43,6,1
5,43,7,2
5,43,8,1
5,43,9,1
5,44,0,442
5,44,1,89
5,44,2,51
5,44,3,25
5,44,4,13
5,44,5,13
5,44,6,12
5,44,7,9
5,44,8,6
5,44,9,4
5,44,10,4
5,44,11,2
5,44,12,6
5,44,13,24
5,45,0,386
5,45,1,153
5,45,2,67
5,45,3,36
5,45,4,21
5,45,5,18
5,45,6,7
5,45,7,6
5,45,9,5
5,45,12,2
5,45,13,2
5,46,0,524
5,46,1,90
5,46,2,23
5,46,3,26
5,46,4,11
5,46,5,10
5,46,6,5
5,46,7,4
5,46,8,3
5,46,9,5
5,46,10,3
5,46,11,1
5,46,12,2
5,46,13,9
5,47,0,461
5,47,1,104
5,47,2,47
5,47,3,28
5,47,4,9
5,47,5,13
5,47,6,9
5,47,7,11
5,47,8,9
5,47,10,5
5,47,11,4
5,47,12,3
5,47,13,16
5,48,0,390
5,48,1,149
5,48,2,59
5,48,3,27
5,48,4,22
5,48,5,15
5,48,6,6
5,48,7,14
5,48,8,9
5,48,9,11
5,48,10,4
5,48,11,4
5,48,12,1
5,48,13,11
5,49,0,473
5,49,1,145
5,49,2,80
5,49,3,36
5,49,4,18
5,49,5,13
5,49,6,9
5,49,7,12
5,49,8,4
5,49,9,6
5,49,10,2
5,49,11,5
5,49,12,1
5,49,13,17
5,5,0,21
5,5,1,6
5,5,2,7
5,5,3,4
5,5,4,3
5,5,5,2
5,5,7,1
5,5,8,1
5,5,9,1
5,5,12,1
5,5,13,2
5,50,0,387
5,50,1,208
5,50,2,96
5,50,3,51
5,50,4,34
5,50,5,14
5,50,6,11
5,50,7,8
5,50,8,9
5,50,9,1
5,50,10,4
5,50,11,4
5,50,12,1
5,50,13,4
5,51,0,381
5,51,1,154
5,51,2,78
5,51,3,56
5,51,4,45
5,51,5,17
5,51,6,20
5,51,7,12
5,51,8,19
5,51,9,14
5,51,10,12
5,51,11,4
5,51,12,5
5,51,13,14
5,52,0,421
5,52,1,184
5,52,2,86
5,52,3,42
5,52,4,35
5,52,5,16
5,52,6,15
5,52,7,13
5,52,8,11
5,52,9,10
5,52,10,4
5,52,11,4
5,52,12,3
5,52,13,12
5,53,0,558
5,53,1,133
5,53,2,81
5,53,3,35
5,53,4,12
5,53,5,12
5,53,6,8
5,53,7,12
5,53,8,7
5,53,9,3
5,53,10,3
5,53,11,6
5,53,12,3
5,53,13,18
5,54,0,557
5,54,1,192
5,54,2,61
5,54,3,28
5,54,4,21
5,54,5,13
5,54,6,14
5,54,7,10
5,54,8,10
5,54,9,5
5,54,10,4
5,54,11,1
5,54,12,5
5,54,13,10
5,55,0,639
5,55,1,141
5,55,2,66
5,55,3,31
5,55,4,19
5,55,5,16
5,55,6,8
5,55,7,8
5,55,8,8
5,55,9,1
5,55,10,3
5,55,11,4
5,55,12,1
5,55,13,7
5,56,0,590
5,56,1,165
5,56,2,73
5,56,3,36
5,56,4,25
5,56,5,20
5,56,6,14
5,56,7,6
5,56,8,3
5,56,9,2
5,56,10,5
5,56,11,1
5,56,12,2
5,56,13,9
5,57,0,686
5,57,1,222
5,57,2,59
5,57,3,36
5,57,4,33
5,57,5,10
5,57,6,16
5,57,7,12
5,57,8,8
5,57,9,7
5,57,10,11
5,57,11,5
5,57,12,2
5,57,13,7
5,58,0,790
5,58,1,170
5,58,2,56
5,58,3,35
5,58,4,22
5,58,5,27
5,58,6,4
5,58,7,4
5,58,8,7
5,58,9,3
5,58,10,1
5,58,11,2
5,58,12,4
5,58,13,8
5,59,0,683
5,59,1,233
5,59,2,121
5,59,3,45
5,59,4,22
5,59,5,9
5,59,6,9
5,59,7,7
5,59,8,2
5,59,9,2
5,59,10,2
5,59,12,1
5,59,13,3
5,6,0,41
5,6,1,12
5,6,2,2
5,6,4,2
5,6,6,2
5,6,10,1
5,6,13,1
5,60,0,786
5,60,1,191
5,60,2,82
5,60,3,47
5,60,4,22
5,60,5,19
5,60,6,15
5,60,7,12
5,60,8,8
5,60,9,4
5,60,10,7
5,60,11,7
5,60,12,2
5,60,13,14
5,61,0,845
5,61,1,271
5,61,2,84
5,61,3,50
5,61,4,25
5,61,5,23
5,61,6,17
5,61,7,11
5,61,8,4
5,61,9,3
5,61,10,5
5,61,11,3
5,61,12,3
5,61,13,15
5,62,0,988
5,62,1,208
5,62,2,84
5,62,3,49
5,62,4,37
5,62,5,20
5,62,6,16
5,62,7,5
5,62,8,6
5,62,9,9
5,62,10,4
5,62,11,5
5,62,12,2
5,62,13,9
5,63,0,1067
5,63,1,214
5,63,2,81
5,63,3,31
5,63,4,24
5,63,5,20
5,63,6,19
5,63,7,14
5,63,8,3
5,63,9,10
5,63,10,6
5,63,11,3
5,63,12,2
5,63,13,17
5,64,0,994
5,64,1,285
5,64,2,83
5,64,3,49
5,64,4,24
5,64,5,17
5,64,6,17
5,64,7,13
5,64,8,8
5,64,9,9
5,64,10,8
5,64,11,3
5,64,12,3
5,64,13,9
5,65,0,1196
5,65,1,235
5,65,2,62
5,65,3,37
5,65,4,18
5,65,5,16
5,65,6,6
5,65,7,2
5,65,8,3
5,65,9,2
5,65,10,2
5,65,12,3
5,65,13,3
5,66,0,1192
5,66,1,180
5,66,2,76
5,66,3,51
